time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.1408,89.99359105057994,90.0,-0.6681226396672159,1.111846819902736,0.0025231597005132152,1.455358449837668e-05,11.999998749412345,0.007299475943311289,0.17132565867682328,0.00010421563785951857,0.00010421563785951857,-0.11135377327786931,0.0006082897253359092
0.14100000000000001,89.99345870008251,90.0,-0.6553825939462614,1.097754283442847,0.002491665887060997,1.4854128942284918e-05,11.999998780240174,0.007209527524103812,0.16918718986216646,0.0001016466521684641,0.0001016466521684641,-0.1092304323243769,0.0006007940214106853
0.14120000000000002,89.99332888144636,90.0,-0.6428040219811139,1.0838165039736452,0.0024605154636522823,1.5148923979387647e-05,11.999998810354434,0.007120553887100835,0.1670720376554019,9.913713042425639e-05,9.913713042425639e-05,-0.10713400366351898,0.000593379549417682
0.1414,89.99320156255405,90.0,-0.6303851505748705,1.0700319025330889,0.002429704941060702,1.543804254266449e-05,11.999998839770832,0.007032545162424825,0.16497996513375138,9.668576398966858e-05,9.668576398966858e-05,-0.10506419176247843,0.0005860454868643243
0.1416,89.99307671164101,90.0,-0.6181242246221423,1.0563989155665583,0.002399230864017639,1.5721556763862686e-05,11.999998868504736,0.006945491576033103,0.16291073768021008,9.429127190778045e-05,9.429127190778045e-05,-0.10302070410369038,0.0005787910192443667
0.1418,89.99295429729185,90.0,-0.6060195069325183,1.0429159947812634,0.0023690898108919894,1.599953798170183e-05,11.999998896571196,0.006859383448815615,0.16086412296180178,9.195240033461251e-05,9.195240033461251e-05,-0.10100325115541971,0.0005716153399627039
0.14200000000000002,89.99283428843687,90.0,-0.5940692780556989,1.0295816070012038,0.0023392783933710083,1.6272056749934138e-05,11.999998923984936,0.006774211195695515,0.15883989090790798,8.966792198295327e-05,8.966792198295327e-05,-0.09901154634261647,0.0005645176502604175
0.1422,89.99271665434851,90.0,-0.5822718361082911,1.0163942340244505,0.002309793256146408,1.653918284540472e-05,11.999998950760373,0.006689965324744848,0.15683781368895364,8.743663557748963e-05,8.743663557748963e-05,-0.09704530601804852,0.00055749715914108
0.1424,89.99260136463785,90.0,-0.5706254966022387,1.0033523724812876,0.002280631076602268,1.6800985275996304e-05,11.999998976911616,0.0066066364363051786,0.15485766569521572,8.525736532074989e-05,8.525736532074989e-05,-0.09510424943370646,0.0005505530832974702
0.1426,89.99248838925112,90.0,-0.5591285922748771,0.9904545336928495,0.0022517885645039304,1.705753228842949e-05,11.999999002452476,0.006524215222110708,0.15289922351569898,8.312896036959329e-05,8.312896036959329e-05,-0.0931880987124795,0.0005436846470384984
