time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.23120000000000002,89.99944024184795,90.0,0.018670416760140186,-0.010437423185746022,-2.1120519768575447e-05,1.2711112301633163e-06,12.000000000006416,5.222208738756918e-05,-0.00012287242609889713,-5.347212144379843e-10,-5.347212144379843e-10,0.03631872559701061,4.351840615628438e-06
0.23140000000000002,89.99944396397359,90.0,0.018550853060082056,-0.010374422123339853,-2.099424144719476e-05,1.2626589446833323e-06,12.000000000006338,5.188538317897639e-05,-0.00012213777923027094,-5.280971229990404e-10,-5.280971229990404e-10,0.036086143685767735,4.323781931579082e-06
0.2316,89.99944766225867,90.0,0.018432011047488643,-0.010311762972698372,-2.086863565571964e-05,1.2542607968760371e-06,12.00000000000626,5.155073408789599e-05,-0.00012140704492544654,-5.215518574454727e-10,-5.215518574454727e-10,0.03585496564083027,4.295894507322425e-06
0.2318,89.99945133684713,90.0,0.01831388680578872,-0.010249444284796773,-2.0743699694729972e-05,1.2459164598811416e-06,12.000000000006182,5.121812872001672e-05,-0.0001206802074800614,-5.150845333890771e-10,-5.150845333890771e-10,0.03562518384346764,4.268177393332528e-06
0.232,89.99945498788213,90.0,0.018196476435008574,-0.010187464612113204,-2.0619430865402984e-05,1.2376256086006401e-06,12.000000000006104,5.088755573206611e-05,-0.00011995725119322818,-5.086942754631456e-10,-5.086942754631456e-10,0.03539679070723562,4.2406296443366855e-06
0.23220000000000002,89.99945861550607,90.0,0.01807977605175483,-0.010125822508960033,-2.0495826470290743e-05,1.2293879196699215e-06,12.000000000006029,5.055900383156018e-05,-0.00011923816037205792,-5.023802172596696e-10,-5.023802172596696e-10,0.035169778677942985,4.213250319294565e-06
0.23240000000000002,89.99946221986056,90.0,0.017963781789193257,-0.010064516530388472,-2.0372883810763016e-05,1.2212030715444369e-06,12.000000000005954,5.023246177738727e-05,-0.00011852291931678339,-4.961415011934768e-10,-4.961415011934768e-10,0.03494414023361027,4.186038481446862e-06
0.2326,89.99946580108642,90.0,0.017848489797040533,-0.010003545233242872,-2.0250600189473554e-05,1.2130707444130317e-06,12.00000000000588,4.990791837915652e-05,-0.00011781151233510719,-4.899772784785533e-10,-4.899772784785533e-10,0.034719867884453776,4.158993198261005e-06
0.2328,89.99946935932374,90.0,0.01773389624154359,-0.00994290717648717,-2.0128972911126833e-05,1.204990620169056e-06,12.000000000005807,4.958536249693947e-05,-0.00011710392374666234,-4.838867090657834e-10,-4.838867090657834e-10,0.03449695417284534,4.132113541409623e-06
0.233,89.99947289471181,90.0,0.017619997305455416,-0.009882600920105272,-2.0007999279911635e-05,1.1969623824970324e-06,12.000000000005734,4.926478304184703e-05,-0.0001164001378680818,-4.77868961509116e-10,-4.77868961509116e-10,0.03427539167326529,4.105398586818624e-06
0.23320000000000002,89.99947640738918,90.0,0.017506789188023435,-0.009822625026150653,-1.9887676601956853e-05,1.1889857167859877e-06,12.000000000005663,4.8946168975370156e-05,-0.00011570013902728539,-4.719232129417214e-10,-4.719232129417214e-10,0.034055172992279864,4.078847414612255e-06
0.23340000000000002,89.99947989749366,90.0,0.017394268104965648,-0.009762978058713043,-1.9768002185257825e-05,1.1810603101294531e-06,12.000000000005592,4.8629509309324964e-05,-0.00011500391156305137,-4.660486489967988e-10,-4.660486489967988e-10,0.03383629076849476,4.052459109108526e-06
0.2336,89.99948336516223,90.0,0.017282430288447455,-0.009703658583175515,-1.964897333794356e-05,1.1731858513832429e-06,12.000000000005523,4.8314793106221145e-05,-0.00011431143981493562,-4.602444636941936e-10,-4.602444636941936e-10,0.03361873767251006,4.026232758849909e-06
0.2338,89.99948681053121,90.0,0.017171271987066895,-0.00964466516725971,-1.9530587370722946e-05,1.1653620310787854e-06,12.000000000005453,4.8002009478595445e-05,-0.00011362270813750292,-4.5450985941646834e-10,-4.5450985941646834e-10,0.03340250640689153,4.000167456547802e-06
0.234,89.99949023373613,90.0,0.01706078946582763,-0.009585996380988077,-1.9412841596801187e-05,1.1575885414231232e-06,12.000000000005386,4.769114758894954e-05,-0.00011293770089984086,-4.48844046830711e-10,-4.48844046830711e-10,0.033187589706118084,3.974262299077344e-06
0.23420000000000002,89.99949363491173,90.0,0.016950979006112886,-0.00952765079558172,-1.9295733329307737e-05,1.1498650763855825e-06,12.000000000005318,4.7382196650322614e-05,-0.00011225640247059631,-4.432462447597665e-10,-4.432462447597665e-10,0.03297398033653102,3.948516387525135e-06
0.23440000000000003,89.9994970141921,90.0,0.016841836905671682,-0.009469626985217486,-1.917925988540651e-05,1.142191331553324e-06,12.000000000005253,4.7075145925205444e-05,-0.00011157879724188736,-4.377156801932049e-10,-4.377156801932049e-10,0.032761671096307295,3.922928827098737e-06
0.2346,89.99950037171052,90.0,0.016733359478584776,-0.009411923525914634,-1.9063418583699075e-05,1.134567004218011e-06,12.000000000005187,4.676998472609468e-05,-0.00011090486961419589,-4.322515881586018e-10,-4.322515881586018e-10,0.0325506548153933,3.8974987271728715e-06
0.2348,89.99950370759957,90.0,0.016625543055243892,-0.009354538995505812,-1.8948206744160463e-05,1.1269917933758126e-06,12.000000000005123,4.646670241544497e-05,-0.00011023460399599416,-4.2685321164700786e-10,-4.2685321164700786e-10,0.032340924355464394,3.8722252012854274e-06
0.23500000000000001,89.99950702199108,90.0,0.016518383982330572,-0.009297471975028615,-1.883362169139609e-05,1.119465399611841e-06,12.000000000005059,4.616528840477697e-05,-0.00010956798482269253,-4.215198016056412e-10,-4.215198016056412e-10,0.03213247260988377,3.847107367063126e-06
0.23520000000000002,89.99951031501614,90.0,0.01641187862277998,-0.009240721046898707,-1.8719660750377222e-05,1.111987525244602e-06,12.000000000004995,4.586573215564833e-05,-0.00010890499653182972,-4.1625061677821946e-10,-4.1625061677821946e-10,0.0319252925036321,3.8221443463024364e-06
0.2354,89.99951358680515,90.0,0.016306023355764553,-0.009184284796663313,-1.8606321250543167e-05,1.104557874181547e-06,12.000000000004931,4.556802317856184e-05,-0.00010824562358693817,-4.110449237154543e-10,-4.110449237154543e-10,0.031719376993275664,3.797335264878593e-06
0.2356,89.99951683748776,90.0,0.016200814576658704,-0.00912816181224144,-1.8493600524031314e-05,1.09717615197685e-06,12.00000000000487,4.5272151033305934e-05,-0.00010758985046724681,-4.0590199666683517e-10,-4.0590199666683517e-10,0.03151471906689775,3.7726792527739632e-06
0.2358,89.99952006719292,90.0,0.016096248697011182,-0.009072350683529979,-1.8381495904761027e-05,1.0898420658602998e-06,12.00000000000481,4.4978105329101956e-05,-0.00010693766166235159,-4.008211174912658e-10,-4.008211174912658e-10,0.03131131174404483,3.748175444090327e-06
0.23600000000000002,89.99952327604883,90.0,0.015992322144522828,-0.009016850003438475,-1.8270004730856772e-05,1.0825553246506295e-06,12.00000000000475,4.4685875723920486e-05,-0.00010628904168631233,-3.9580157563393975e-10,-3.9580157563393975e-10,0.031109148075683334,3.7238229769919e-06
0.23620000000000002,89.99952646418303,90.0,0.015889031363011744,-0.008961658367485206,-1.8159124343709862e-05,1.0753156387844062e-06,12.00000000000469,4.4395451924611995e-05,-0.0001056439750721944,-3.908426680367235e-10,-3.908426680367235e-10,0.03090822114413187,3.6996209937162205e-06
0.2364,89.9995296317223,90.0,0.015786372812383643,-0.008906774373400542,-1.8048852087056428e-05,1.0681227203449212e-06,12.000000000004633,4.4106823687049585e-05,-0.00010500244636670453,-3.859436990502774e-10,-3.859436990502774e-10,0.03070852406300358,3.675568640586046e-06
0.2366,89.99953277879274,90.0,0.015684342968606428,-0.008852196622157235,-1.7939185309390522e-05,1.0609762829755198e-06,12.000000000004572,4.381998081543791e-05,-0.00010436444014422949,-3.8110398041102595e-10,-3.8110398041102595e-10,0.03051004997715662,3.651665067951768e-06
